,sim_num,method,lambda,snr_n,snr_s,Distance,R2_X1,R2_X2,R2_Y
1029,7,DeESI_debias,0.3,10,10,21.868929314237796,-872194.2969938742,-13806.775418496676,0.46312421232429424
1030,7,DeESI_std,0.3,10,10,22.539147554008238,,,
1031,7,DeESI_rawselected_debias,0.3,10,10,8.030757270705173,-1.635343132142573,0.03612647840520655,-0.038560290492956506
1032,7,DeESI_raw,0.2,10,10,21.53301282791756,-0.1003622043012371,0.42847548827050286,0.5124042417995038
1033,7,DeESI_debias,0.2,10,10,21.53301282791756,-0.10036220430123666,0.42847548827050286,0.5124042417995038
1034,7,DeESI_std,0.2,10,10,21.53301282791756,,,
1035,7,DeESI_rawselected_debias,0.2,10,10,21.53301282791756,-4.053727667858657,-0.7564206293622608,-0.42075151841291825
1036,7,DeESI_raw,0.1,10,10,57.32912223980155,0.003112030008997513,0.11615763322305539,0.6464256399539763
1037,7,DeESI_debias,0.1,10,10,57.32912223980155,0.003112030008997513,0.11615763322305572,0.6464256399539764
1038,7,DeESI_std,0.1,10,10,57.32912223980155,,,
1039,7,DeESI_rawselected_debias,0.1,10,10,57.32912223980155,-7.571327556940181,-5.063680801363024,-1.6528822362116466
1040,7,DeESI_raw,0.05,10,10,63.877468542360404,0.12087528638123168,-0.0457713420972794,0.7187986272305535
1041,7,DeESI_debias,0.05,10,10,63.877468542360404,0.12087528638123202,-0.045771342097280066,0.7187986272305535
1042,7,DeESI_std,0.05,10,10,63.877468542360404,,,
1043,7,DeESI_rawselected_debias,0.05,10,10,63.877468542360404,-7.163743998920609,-6.138093950384096,-2.625529131344518
1044,7,DeESI_raw,0.3,0,10,36.03654073574988,0.09664669459192421,0.09006740396641766,0.11400226736228791
1045,7,DeESI_debias,0.3,0,10,36.03654073574988,-212695.42126062233,-491.03132395120525,0.02488635908538228
1046,7,DeESI_std,0.3,0,10,36.64566189429128,,,
1047,7,DeESI_rawselected_debias,0.3,0,10,36.03654073574988,-5.108422336218809,-3.193059322990445,-0.24080028202561365
1048,7,DeESI_raw,0.2,0,10,26.46299634974202,0.33614984102600565,0.11763491579698748,0.28972707090783834
1049,7,DeESI_debias,0.2,0,10,53.83014477241329,-270774.7060223004,-8207.062879921294,0.14523609311760222
1050,7,DeESI_std,0.2,0,10,68.8432459678018,,,
1051,7,DeESI_rawselected_debias,0.2,0,10,26.46299634974202,-5.712995474607419,-0.8543441287142697,-0.6682992359975302
1052,7,DeESI_raw,0.1,0,10,78.83703399403723,-0.039370930961108996,-0.01892858252916807,0.36115354278546663
1053,7,DeESI_debias,0.1,0,10,78.83703399403723,-0.03937093096110944,-0.01892858252916807,0.36115354278546663
1054,7,DeESI_std,0.1,0,10,78.83703399403723,,,
1055,7,DeESI_rawselected_debias,0.1,0,10,78.83703399403723,-14.708377246748086,-11.246236879088215,-4.356396795812774
1056,7,DeESI_raw,0.05,0,10,86.48752594852323,-0.09137298530703841,-0.12368482955887572,0.398066280673094
1057,7,DeESI_debias,0.05,0,10,86.48752594852323,-0.09137298530703908,-0.12368482955887572,0.39806628067309413
1058,7,DeESI_std,0.05,0,10,86.48752594852323,,,
1059,7,DeESI_rawselected_debias,0.05,0,10,86.48752594852323,-19.441183505392246,-17.173096192339173,-7.594445723515527
1060,8,DeESI_raw,1,20,20,0.0,0.7301305669329745,0.5505912579943983,0.43591854047792544
1061,8,DeESI_debias,1,20,20,0.0,0.9172175871430001,0.7932507828190115,0.6015595426592686
1062,8,DeESI_std,1,20,20,0.0,,,
1063,8,DeESI_rawselected_debias,1,20,20,0.0,0.9172175871430001,0.7932507828190115,0.6015595426592686
1064,8,DeESI_raw,0.75,20,20,0.0,0.8368947442869432,0.6696297963916216,0.5182221982782601
1065,8,DeESI_debias,0.75,20,20,0.0,0.35874607480909304,0.9369002508080526,0.5026074127555231
1066,8,DeESI_std,0.75,20,20,9.35289599931101,,,
1067,8,DeESI_rawselected_debias,0.75,20,20,0.0,0.9175445099047987,0.7817263214603293,0.5947529277325642
1068,8,DeESI_raw,0.5,20,20,0.0,0.8893276001587045,0.7450482924751787,0.6367978433955306
1069,8,DeESI_debias,0.5,20,20,19.103690735496265,-2.6570720900878837,0.38152922549596413,0.5512500726960423
1070,8,DeESI_std,0.5,20,20,37.9403504401376,,,
1071,8,DeESI_rawselected_debias,0.5,20,20,0.0,0.9141257509294642,0.7591217352276247,0.585751641855383
1072,8,DeESI_raw,0.4,20,20,0.0,0.9055090337838382,0.7755219356133357,0.7006201829180754
1073,8,DeESI_debias,0.4,20,20,58.09577621823945,-38.44650877140147,-10.130744965946015,0.7301239898924856
1074,8,DeESI_std,0.4,20,20,74.76391222942746,,,
1075,8,DeESI_rawselected_debias,0.4,20,20,0.0,0.9097945825014851,0.7387714337485645,0.5789196308381751
1076,8,DeESI_raw,0.3,20,20,0.0,0.9212324779317137,0.7978279121072516,0.7382348038120721
1077,8,DeESI_debias,0.3,20,20,58.09577621823945,-869.0982532739756,-69.46492792930746,0.7809210688383507
1078,8,DeESI_std,0.3,20,20,71.75523585320144,,,
1079,8,DeESI_rawselected_debias,0.3,20,20,0.0,0.9016759347904086,0.715597334290958,0.5706235300800804
1080,8,DeESI_raw,0.2,20,20,0.0,0.9336451234132865,0.8062160383717559,0.7313954702453469
1081,8,DeESI_debias,0.2,20,20,57.12688699219366,-26013.516779898408,-24560.42052148263,0.9277266198547894
1082,8,DeESI_std,0.2,20,20,65.24053520084665,,,
1083,8,DeESI_rawselected_debias,0.2,20,20,0.0,0.8783254237712583,0.6701847260380965,0.5631353872906127
1084,8,DeESI_raw,0.1,20,20,0.0,0.9402143413529451,0.7997955768169129,0.7424006554545128
1085,8,DeESI_debias,0.1,20,20,0.0,0.9402143413529451,0.7997955768169128,0.7424006554545127
1086,8,DeESI_std,0.1,20,20,0.0,,,
1087,8,DeESI_rawselected_debias,0.1,20,20,0.0,0.8329494354512101,0.6556404943535029,0.547457026203115
1088,8,DeESI_raw,0.05,20,20,0.0,0.9346203483335421,0.7785621787415804,0.7995943297746883
1089,8,DeESI_debias,0.05,20,20,0.0,0.9346203483335422,0.7785621787415803,0.7995943297746883
1090,8,DeESI_std,0.05,20,20,0.0,,,
1091,8,DeESI_rawselected_debias,0.05,20,20,0.0,0.7500387069848223,0.6622884710373633,0.5220670465668407
1092,8,DeESI_raw,0.4,10,20,6.646076726280054,0.6793395704305203,0.286324764961403,0.3973462006385551
1093,8,DeESI_debias,0.4,10,20,25.76934268318079,-186.40880741651478,-61.857863793749495,0.3960235030018776
1094,8,DeESI_std,0.4,10,20,34.434704639711654,,,
1095,8,DeESI_rawselected_debias,0.4,10,20,6.646076726280054,0.3403501567656422,0.03848522610463445,0.45726201550054113
1096,8,DeESI_raw,0.3,10,20,6.646076726280054,0.5501006499614496,0.3222738848820468,0.56767374537666
1097,8,DeESI_debias,0.3,10,20,30.98578008043686,-332870.67730119475,-3350.7374435759953,0.7017943263015536
1098,8,DeESI_std,0.3,10,20,47.108984266400356,,,
1099,8,DeESI_rawselected_debias,0.3,10,20,6.646076726280054,0.3606965854752533,0.05760523013670327,0.47010792434754245
1100,8,DeESI_raw,0.2,10,20,35.83796795463501,0.4955696575712458,-0.12528807143367882,0.6686121638237714
1101,8,DeESI_debias,0.2,10,20,29.223610197277207,-6025122.005005058,-285175.586566599,0.8741722188524969
1102,8,DeESI_std,0.2,10,20,57.36695753076347,,,
1103,8,DeESI_rawselected_debias,0.2,10,20,35.83796795463501,-3.4065115348032933,-0.37352120534582767,-0.29802590252625505
1104,8,DeESI_raw,0.1,10,20,9.35289599931101,0.6691412140246645,0.1339471773229428,0.7250828606044293
1105,8,DeESI_debias,0.1,10,20,9.35289599931101,0.6691412140246645,0.1339471773229428,0.7250828606044293
1106,8,DeESI_std,0.1,10,20,9.35289599931101,,,
1107,8,DeESI_rawselected_debias,0.1,10,20,9.35289599931101,-3.04867560799868,0.6692236979254826,-0.10951110310806889
1108,8,DeESI_raw,0.05,10,20,9.35289599931101,0.10422871046772009,0.443532266155242,0.7782002195366309
1109,8,DeESI_debias,0.05,10,20,9.35289599931101,0.10422871046772009,0.443532266155242,0.7782002195366309
1110,8,DeESI_std,0.05,10,20,9.35289599931101,,,
1111,8,DeESI_rawselected_debias,0.05,10,20,9.35289599931101,-3.383198765830257,0.4313108067788787,-0.32040351239255194
1112,8,DeESI_raw,0.3,0,20,37.35742778745867,0.43079114334780566,0.12227575284401293,0.2823368020259345
1113,8,DeESI_debias,0.3,0,20,41.44598880428042,-60423.520968967,-481.6848312380964,0.38674279264527966
1114,8,DeESI_std,0.3,0,20,26.965857983704268,,,
1115,8,DeESI_rawselected_debias,0.3,0,20,37.35742778745867,-1.298344866170213,-4.411137185815769,-0.4540618570004995
1116,8,DeESI_raw,0.2,0,20,49.2422754761996,0.4784425594684454,0.05699795007754371,0.3937702217878635
1117,8,DeESI_debias,0.2,0,20,19.09909974703704,-36487.147128634424,-2495.974352746894,0.3854278147714558
1118,8,DeESI_std,0.2,0,20,31.060863686702145,,,
1119,8,DeESI_rawselected_debias,0.2,0,20,49.2422754761996,-5.233231901770136,-0.961329906248152,-0.22745098703537114
1120,8,DeESI_raw,0.1,0,20,51.73722958427786,0.25834609629536054,0.01587946258208195,0.4615387191196536
1121,8,DeESI_debias,0.1,0,20,51.73722958427786,0.25834609629536087,0.01587946258208195,0.4615387191196536
1122,8,DeESI_std,0.1,0,20,51.73722958427786,,,
1123,8,DeESI_rawselected_debias,0.1,0,20,51.73722958427786,-9.975850903669992,-7.416701422551716,-2.636935590886054
1124,8,DeESI_raw,0.05,0,20,37.73743982509639,0.04912065928195741,0.0590097394908754,0.5129259970828468
1125,8,DeESI_debias,0.05,0,20,37.73743982509639,0.04912065928195741,0.0590097394908754,0.5129259970828468
1126,8,DeESI_std,0.05,0,20,37.73743982509639,,,
1127,8,DeESI_rawselected_debias,0.05,0,20,37.73743982509639,-11.692455379942565,-16.990853615022324,-3.9288443385923175
1128,8,DeESI_raw,0.75,20,10,0.0,0.5118198213536078,0.16829326601402483,0.251535878593545
1129,8,DeESI_debias,0.75,20,10,0.0,0.7829289163459636,0.27491742557249654,0.558146569132036
1130,8,DeESI_std,0.75,20,10,0.0,,,
1131,8,DeESI_rawselected_debias,0.75,20,10,0.0,0.7829289163459636,0.27491742557249654,0.558146569132036
1132,8,DeESI_raw,0.5,20,10,0.0,0.7590096091179274,0.5743000376022886,0.566473327273542
1133,8,DeESI_debias,0.5,20,10,8.95261141245536,-36.69068493060026,0.30854226836265697,0.4742991063167663
1134,8,DeESI_std,0.5,20,10,22.21618540086106,,,
1135,8,DeESI_rawselected_debias,0.5,20,10,0.0,0.7819511514926113,0.1805163074449999,0.5320005114830411
1136,8,DeESI_raw,0.4,20,10,0.0,0.7931955640951892,0.5962973693471746,0.6322439814640923
1137,8,DeESI_debias,0.4,20,10,22.21618540086106,-36.271653955546455,-1.0575324166000808,0.5733040454466714
1138,8,DeESI_std,0.4,20,10,45.80068420520796,,,
1139,8,DeESI_rawselected_debias,0.4,20,10,0.0,0.7801034479392238,0.03057135592370941,0.49678148570141245
1140,8,DeESI_raw,0.3,20,10,0.0,0.8211677369739585,0.6097506380806799,0.7161979583232875
1141,8,DeESI_debias,0.3,20,10,30.04320463007321,-31879.798625348372,-20.91734592404442,0.8577978344458279
1142,8,DeESI_std,0.3,20,10,45.80068420520796,,,
1143,8,DeESI_rawselected_debias,0.3,20,10,0.0,0.7768665390025827,-0.04167289104388261,0.4804573381230588
1144,8,DeESI_raw,0.2,20,10,0.0,0.8416592684807795,0.6207201669634465,0.7665009337999406
1145,8,DeESI_debias,0.2,20,10,0.0,0.8416592684807794,0.6207201669634463,0.7665009337999404
1146,8,DeESI_std,0.2,20,10,0.0,,,
1147,8,DeESI_rawselected_debias,0.2,20,10,0.0,0.7696047176093552,-0.03963295913333997,0.4713524150564993
1148,8,DeESI_raw,0.1,20,10,0.0,0.8568546628842637,0.6421138945155374,0.8153264682728836
1149,8,DeESI_debias,0.1,20,10,0.0,0.8568546628842635,0.6421138945155369,0.8153264682728836
1150,8,DeESI_std,0.1,20,10,0.0,,,
1151,8,DeESI_rawselected_debias,0.1,20,10,0.0,0.7094841367110238,-0.07647241136507366,0.5031911197526808
1152,8,DeESI_raw,0.4,10,10,22.513703364986128,0.5431827849649207,0.17238959953003008,0.3761523870260547
1153,8,DeESI_debias,0.4,10,10,22.513703364986128,-227.88776759531427,-0.0361966020910951,0.3518214213883677
1154,8,DeESI_std,0.4,10,10,25.794261843921262,,,
1155,8,DeESI_rawselected_debias,0.4,10,10,22.513703364986128,-3.139512814587155,-0.2549362049008743,0.09408070687010994
1156,8,DeESI_raw,0.3,10,10,8.582311868602455,0.5646107671535584,0.235475021145087,0.5635160212256157
1157,8,DeESI_debias,0.3,10,10,47.952431325182545,-74516.08502229078,-20872.185779725263,0.5471456638833652
1158,8,DeESI_std,0.3,10,10,62.797760686798625,,,
1159,8,DeESI_rawselected_debias,0.3,10,10,8.582311868602455,-0.17160953895043152,-0.9824732336792781,0.33507391003009945
1160,8,DeESI_raw,0.2,10,10,8.582311868602455,0.5654436180876762,0.2895333498310103,0.6653295134767849
1161,8,DeESI_debias,0.2,10,10,8.582311868602455,0.5654436180876758,0.28953334983101064,0.6653295134767849
1162,8,DeESI_std,0.2,10,10,8.582311868602455,,,
1163,8,DeESI_rawselected_debias,0.2,10,10,8.582311868602455,-0.22520322754659983,-1.115657807132084,0.2734990749855365
1164,8,DeESI_raw,0.1,10,10,46.88698768927543,-0.19183697769737762,0.465239386781365,0.7375911806303458
1165,8,DeESI_debias,0.1,10,10,46.88698768927543,-0.19183697769737762,0.4652393867813648,0.7375911806303458
1166,8,DeESI_std,0.1,10,10,46.88698768927543,,,
1167,8,DeESI_rawselected_debias,0.1,10,10,46.88698768927543,-9.82330781699096,-0.8291686783224772,-0.4304023231476053
1168,8,DeESI_raw,0.05,10,10,31.574486618835785,0.06805968011092234,0.04824913331873737,0.7920725623322764
1169,8,DeESI_debias,0.05,10,10,31.574486618835785,0.06805968011092234,0.04824913331873737,0.7920725623322764
1170,8,DeESI_std,0.05,10,10,31.574486618835785,,,
1171,8,DeESI_rawselected_debias,0.05,10,10,31.574486618835785,-3.98077801386055,-3.4108365652479806,-1.4007662291038478
1172,8,DeESI_raw,0.3,0,10,45.70762224927999,0.3679856472878831,0.06381487134247732,0.26084491600626647
1173,8,DeESI_debias,0.3,0,10,43.41861317031703,-8651.747003241337,-4.809639167782612,0.24589014812068277
1174,8,DeESI_std,0.3,0,10,22.580402469116855,,,
1175,8,DeESI_rawselected_debias,0.3,0,10,45.70762224927999,-1.5998812888048537,-3.1418689173992176,0.14967995467013195
1176,8,DeESI_raw,0.2,0,10,16.473084617185588,0.435175135673057,0.20127291379697254,0.38680949880172777
1177,8,DeESI_debias,0.2,0,10,60.48524798055588,-51134.80851843728,-3530.3321103579237,0.4164933324884986
1178,8,DeESI_std,0.2,0,10,60.37251462817616,,,
1179,8,DeESI_rawselected_debias,0.2,0,10,16.473084617185588,-1.7562237958254219,-2.1762488924310754,0.17508487813617668
1180,8,DeESI_raw,0.1,0,10,18.01337365233057,0.29812074930636,0.14429865343594805,0.4569048060490326
1181,8,DeESI_debias,0.1,0,10,18.01337365233057,0.29812074930636,0.14429865343594783,0.4569048060490326
1182,8,DeESI_std,0.1,0,10,18.01337365233057,,,
1183,8,DeESI_rawselected_debias,0.1,0,10,18.01337365233057,-15.122098175427471,-2.3762448733086856,-2.0702807993036116
1184,8,DeESI_raw,0.05,0,10,34.24949690902474,0.24005930196014036,-0.09444545763360201,0.503880508903947
1185,8,DeESI_debias,0.05,0,10,34.24949690902474,0.24005930196014036,-0.09444545763360201,0.503880508903947
1186,8,DeESI_std,0.05,0,10,34.24949690902474,,,
1187,8,DeESI_rawselected_debias,0.05,0,10,34.24949690902474,-21.68159123218521,-11.296180870293274,-5.520795279701166
1188,9,DeESI_raw,1,20,20,0.0,0.7409209822323246,0.5262724937617773,0.3632953360087279
1189,9,DeESI_debias,1,20,20,0.0,0.7846067265924077,0.9270249268769445,0.47381790169882154
1190,9,DeESI_std,1,20,20,0.0,,,
1191,9,DeESI_rawselected_debias,1,20,20,0.0,0.7846347128208013,0.9271149656878611,0.473867307927637
1192,9,DeESI_raw,0.75,20,20,0.0,0.8388260229481804,0.6957512770518841,0.4347252917315101
1193,9,DeESI_debias,0.75,20,20,0.0,0.6718168475860262,0.907839921454552,0.5619974628240239
1194,9,DeESI_std,0.75,20,20,0.0,,,
1195,9,DeESI_rawselected_debias,0.75,20,20,0.0,0.7802635742221712,0.9267503656260802,0.4719631190324661
1196,9,DeESI_raw,0.5,20,20,0.0,0.8907172857904535,0.7889471540860092,0.6122089483673656
1197,9,DeESI_debias,0.5,20,20,37.48954631445762,0.664996001821708,-1.1444643798234377,0.5201397549744329
1198,9,DeESI_std,0.5,20,20,37.48954631445762,,,
1199,9,DeESI_rawselected_debias,0.5,20,20,0.0,0.7678913570525105,0.9252052383176029,0.4684882364152013
1200,9,DeESI_raw,0.4,20,20,0.0,0.9060187476574598,0.8170185833438743,0.6562025891499856
1201,9,DeESI_debias,0.4,20,20,33.473940863100694,-2.404967757918982,0.9249279349039157,0.6124906116907433
1202,9,DeESI_std,0.4,20,20,71.62450959886579,,,
1203,9,DeESI_rawselected_debias,0.4,20,20,0.0,0.7598379955214618,0.9244911274896356,0.46578156809176374
1204,9,DeESI_raw,0.3,20,20,0.0,0.9207612417881686,0.8339178248639285,0.6824075164784247
1205,9,DeESI_debias,0.3,20,20,34.13496328440817,-645.2445140048973,0.9027692730948623,0.6908789484024137
1206,9,DeESI_std,0.3,20,20,71.62450959886579,,,
1207,9,DeESI_rawselected_debias,0.3,20,20,0.0,0.7503355334611621,0.9238438457877347,0.46219236134197395
1208,9,DeESI_raw,0.2,20,20,0.0,0.9354996974534655,0.8406621246460029,0.7012127320081125
1209,9,DeESI_debias,0.2,20,20,34.13496328440817,-1286.751213158629,0.8288635056668155,0.8096036400610789
1210,9,DeESI_std,0.2,20,20,71.62450959886579,,,
1211,9,DeESI_rawselected_debias,0.2,20,20,0.0,0.7297166858003646,0.920997076220202,0.45762091439222186
1212,9,DeESI_raw,0.1,20,20,0.0,0.9454971868994617,0.8464671400474688,0.7701757088253819
1213,9,DeESI_debias,0.1,20,20,0.0,0.9454971868994617,0.8464671400474687,0.7701757088253819
1214,9,DeESI_std,0.1,20,20,0.0,,,
1215,9,DeESI_rawselected_debias,0.1,20,20,0.0,0.7057585926743102,0.9022751216854812,0.4233392803760926
1216,9,DeESI_raw,0.05,20,20,0.0,0.9432206235580003,0.8110495693643676,0.8667449628599819
1217,9,DeESI_debias,0.05,20,20,0.0,0.9432206235580004,0.8110495693643673,0.8667449628599819
1218,9,DeESI_std,0.05,20,20,0.0,,,
1219,9,DeESI_rawselected_debias,0.05,20,20,0.0,0.6935412040083397,0.8696494574182172,0.3955679596747089
1220,9,DeESI_raw,0.5,10,20,0.0,0.3040032106334527,0.34402190039466773,0.20790501624236368
1221,9,DeESI_debias,0.5,10,20,0.0,-0.07453691619453884,0.602738887839406,0.4308297810003905
1222,9,DeESI_std,0.5,10,20,0.0,,,
1223,9,DeESI_rawselected_debias,0.5,10,20,0.0,-0.07453691619453529,0.6027388878394069,0.43082978100039115
1224,9,DeESI_raw,0.4,10,20,0.0,0.47849407186902126,0.5398807242549344,0.3257429126574052
1225,9,DeESI_debias,0.4,10,20,0.0,-0.11236954920043174,0.5933223018925129,0.4197161701588059
1226,9,DeESI_std,0.4,10,20,0.0,,,
1227,9,DeESI_rawselected_debias,0.4,10,20,0.0,-0.1123695492004293,0.5933223018925138,0.4197161701588057
1228,9,DeESI_raw,0.3,10,20,0.0,0.5557054086980706,0.6536441007262679,0.4614490921396901
1229,9,DeESI_debias,0.3,10,20,32.75340714915845,-18532.540075143388,-0.18444460925208306,0.571501254093535
1230,9,DeESI_std,0.3,10,20,70.24295346361606,,,
1231,9,DeESI_rawselected_debias,0.3,10,20,0.0,-0.15072769612143788,0.5774467455347172,0.4010238646680343
1232,9,DeESI_raw,0.2,10,20,0.0,0.718577337900905,0.5165473092160644,0.5922136259438726
1233,9,DeESI_debias,0.2,10,20,15.843177571901071,-1027.7168492072276,-150.44915721513755,0.6300794970580932
1234,9,DeESI_std,0.2,10,20,70.70589948589556,,,
1235,9,DeESI_rawselected_debias,0.2,10,20,0.0,-0.20491908454929408,0.5396165998624751,0.36772060332964907
1236,9,DeESI_raw,0.1,10,20,3.4031151048654538,0.7976403806102526,0.4107765704283165,0.7191348067624846
1237,9,DeESI_debias,0.1,10,20,3.4031151048654538,0.7976403806102523,0.41077657042831683,0.7191348067624848
1238,9,DeESI_std,0.1,10,20,3.4031151048654538,,,
1239,9,DeESI_rawselected_debias,0.1,10,20,3.4031151048654538,-0.2739232141999888,0.4304629935371891,0.2945631717496593
1240,9,DeESI_raw,0.05,10,20,24.06808634554841,0.7956715933494479,0.05121581818296639,0.8012877025009394
1241,9,DeESI_debias,0.05,10,20,24.06808634554841,0.7956715933494477,0.05121581818296639,0.8012877025009394
1242,9,DeESI_std,0.05,10,20,24.06808634554841,,,
1243,9,DeESI_rawselected_debias,0.05,10,20,24.06808634554841,0.22981835244867044,-1.5911171103565107,-0.1239710968876484
1244,9,DeESI_raw,0.3,0,20,9.729619231403909,0.31584933380097735,0.2965115299753247,0.19447086166608551
1245,9,DeESI_debias,0.3,0,20,9.729619231403909,-72.13406452024878,-9.85229612603919,-0.05632398573596609
1246,9,DeESI_std,0.3,0,20,8.020151941823531,,,
1247,9,DeESI_rawselected_debias,0.3,0,20,9.729619231403909,-5.1635730699935465,-3.017588269359851,-0.011896191481475027
1248,9,DeESI_raw,0.2,0,20,9.729619231403909,0.2953552794223261,0.35766918192204267,0.3155760687294985
1249,9,DeESI_debias,0.2,0,20,35.288704592691914,-104887.62110077393,-180.5957111233507,0.22090965724788647
1250,9,DeESI_std,0.2,0,20,42.93064526864976,,,
1251,9,DeESI_rawselected_debias,0.2,0,20,9.729619231403909,-5.459739507704738,-3.2228450160526503,-0.0642559512697971
1252,9,DeESI_raw,0.1,0,20,42.93064526864976,-0.15636774445460566,0.24576374340489204,0.40268198752374185
1253,9,DeESI_debias,0.1,0,20,42.93064526864976,-0.15636774445460544,0.24576374340489204,0.40268198752374185
1254,9,DeESI_std,0.1,0,20,42.93064526864976,,,
1255,9,DeESI_rawselected_debias,0.1,0,20,42.93064526864976,-13.317324176961604,-1.868766622458378,-3.130204866379045
1256,9,DeESI_raw,0.05,0,20,62.414175813946464,-0.10450901223451159,-0.10447725638072791,0.46202605325126045
1257,9,DeESI_debias,0.05,0,20,62.414175813946464,-0.10450901223451159,-0.10447725638072791,0.46202605325126045
1258,9,DeESI_std,0.05,0,20,62.414175813946464,,,
1259,9,DeESI_rawselected_debias,0.05,0,20,62.414175813946464,-16.75417423099975,-8.36030351612075,-4.613280986838756
1260,9,DeESI_raw,0.75,20,10,3.5447696652193956,0.47184884438912433,0.2367640540791186,0.24795872157245324
1261,9,DeESI_debias,0.75,20,10,52.06380894594025,-1.9627921737585412,-1.029729599961402,0.4054867059986028
1262,9,DeESI_std,0.75,20,10,52.06380894594025,,,
1263,9,DeESI_rawselected_debias,0.75,20,10,52.06380894594025,-1.9627921737585434,-1.029729599961402,0.4054867059986028
1264,9,DeESI_raw,0.5,20,10,34.10729956756663,0.6825676516325301,-0.0030017524410614893,0.39310179003675383
1265,9,DeESI_debias,0.5,20,10,59.25218519649678,-1.8905014476024413,-1.1665027724462407,0.2804013903466023
1266,9,DeESI_std,0.5,20,10,59.25218519649678,,,
1267,9,DeESI_rawselected_debias,0.5,20,10,34.10729956756663,-1.4407723864068536,0.5717144387732873,0.12814143950114532
1268,9,DeESI_raw,0.4,20,10,0.0,0.7350171647826867,0.4210269615592064,0.48026031281497805
1269,9,DeESI_debias,0.4,20,10,58.147566927884824,-1080.1754981339207,-107.8366915011439,0.4713152317735456
1270,9,DeESI_std,0.4,20,10,70.4922276134123,,,
1271,9,DeESI_rawselected_debias,0.4,20,10,0.0,0.3276196960731176,0.7619880935398977,0.4153788687409875
1272,9,DeESI_raw,0.3,20,10,0.0,0.7915099504972126,0.5761251139147023,0.5863332566435732
1273,9,DeESI_debias,0.3,20,10,55.42168725261693,-1063146.1513188633,-429.4241951190769,0.8447667403779386
1274,9,DeESI_std,0.3,20,10,71.59684588202424,,,
1275,9,DeESI_rawselected_debias,0.3,20,10,0.0,0.30685344555704486,0.7386553073780413,0.4172138245628543
1276,9,DeESI_raw,0.2,20,10,0.0,0.8422383746122596,0.6154875434505578,0.6791458370434755
1277,9,DeESI_debias,0.2,20,10,85.36903132688309,-1650102.2149335486,-6589.899004010163,0.9473956223666936
1278,9,DeESI_std,0.2,20,10,60.739107446686056,,,
1279,9,DeESI_rawselected_debias,0.2,20,10,0.0,0.26040583086958036,0.7015088514267931,0.4121848602578505
1280,9,DeESI_raw,0.1,20,10,21.419751219259464,0.8707265474051471,-0.11965240463837468,0.8033815235173101
1281,9,DeESI_debias,0.1,20,10,21.419751219259464,0.8707265474051471,-0.11965240463837512,0.8033815235173101
1282,9,DeESI_std,0.1,20,10,21.419751219259464,,,
1283,9,DeESI_rawselected_debias,0.1,20,10,21.419751219259464,-1.4220334817002822,0.5848700913607214,0.02610509923690174
1284,9,DeESI_raw,0.4,10,10,4.591375250671566,0.4977641533826559,0.12576175133373158,0.2585283848804668
1285,9,DeESI_debias,0.4,10,10,29.736260879601716,-646.5565752670634,-687.3143443980522,0.3256474350794428
1286,9,DeESI_std,0.4,10,10,4.591375250671566,,,
1287,9,DeESI_rawselected_debias,0.4,10,10,4.591375250671566,-1.345594996390048,0.37888058269313674,0.31841757378165525
1288,9,DeESI_raw,0.3,10,10,4.591375250671566,0.592587398810726,0.23833946837981546,0.40107398393556226
1289,9,DeESI_debias,0.3,10,10,29.736260879601716,-2834.5144054787147,-2794.930483897806,0.4213276636318256
1290,9,DeESI_std,0.3,10,10,66.25927615123155,,,
1291,9,DeESI_rawselected_debias,0.3,10,10,4.591375250671566,-1.399223582322909,0.35669680669797243,0.3085529608502049
1292,9,DeESI_raw,0.2,10,10,4.591375250671566,0.6631098086732973,0.3415010128100874,0.5464033531122019
1293,9,DeESI_debias,0.2,10,10,29.736260879601716,-14059.936100007233,-12219.805108209033,0.6826954440692807
1294,9,DeESI_std,0.2,10,10,29.736260879601716,,,
1295,9,DeESI_rawselected_debias,0.2,10,10,4.591375250671566,-1.4727232327491349,0.28487812932200063,0.28302493327084743
1296,9,DeESI_raw,0.1,10,10,21.419751219259464,0.7496733270697015,-0.03634894663074828,0.7003571964179716
1297,9,DeESI_debias,0.1,10,10,21.419751219259464,0.7496733270697015,-0.03634894663074828,0.7003571964179716
1298,9,DeESI_std,0.1,10,10,21.419751219259464,,,
1299,9,DeESI_rawselected_debias,0.1,10,10,21.419751219259464,-2.7731857585544097,0.16815420163622274,-0.48719368155091614
1300,9,DeESI_raw,0.05,10,10,21.419751219259464,0.7048202580756298,0.03263740643225521,0.788286285561942
1301,9,DeESI_debias,0.05,10,10,21.419751219259464,0.7048202580756299,0.03263740643225521,0.788286285561942
1302,9,DeESI_std,0.05,10,10,21.419751219259464,,,
1303,9,DeESI_rawselected_debias,0.05,10,10,21.419751219259464,-3.8012861846560844,-0.09014298179719926,-0.9092884263352528
1304,9,DeESI_raw,0.4,0,10,29.736260879601716,0.1932948027056829,0.12097595136508021,0.10473578789613569
1305,9,DeESI_debias,0.4,0,10,29.736260879601716,-1368.1121007474383,-1435.0691072110556,0.06532748422235024
1306,9,DeESI_std,0.4,0,10,29.736260879601716,,,
1307,9,DeESI_rawselected_debias,0.4,0,10,29.736260879601716,-1368.1121007474374,-1435.0691072110542,0.06532748422234913
